00:39:43.696 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:39:43.759 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:39:43.760 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
20:38:45.191 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.4]
20:38:45.240 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
20:38:45.240 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - [prepareWebApplicationContext,291] - Root WebApplicationContext: initialization completed in 786 ms
20:38:46.951 [main] INFO  o.s.c.c.u.InetUtils - [convertAddress,170] - Cannot determine local hostname
20:38:48.369 [main] INFO  o.s.c.c.u.InetUtils - [convertAddress,170] - Cannot determine local hostname
20:38:48.425 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
20:38:48.433 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [start,220] - Tomcat started on port(s): 9201 (http) with context path ''
20:38:48.437 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
20:38:48.437 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
20:38:48.438 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
20:38:48.443 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
20:38:48.443 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
20:38:48.447 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 81bcae58-4589-42e3-9dab-b3cbc3e4d530
20:38:48.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
20:38:48.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
20:38:48.448 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
20:38:48.449 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] Try to connect to server on start up, server: {serverIp = '47.118.20.7', server main port = 8848}
20:38:48.449 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
20:38:48.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] Success to connect to server [47.118.20.7:8848] on start up, connectionId = 1772714327477_182.150.122.45_2521
20:38:48.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:38:48.697 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$598/0x0000020da74a2c28
20:38:48.697 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [81bcae58-4589-42e3-9dab-b3cbc3e4d530] Notify connected event to listeners.
20:38:48.697 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
20:38:48.698 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service oj-system with instance Instance{instanceId='null', ip='192.168.81.1', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
20:38:48.751 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-system 192.168.81.1:9201 register finished
20:38:49.919 [main] INFO  o.s.c.c.u.InetUtils - [convertAddress,170] - Cannot determine local hostname
20:38:49.930 [main] INFO  c.e.s.OjSystemApplication - [logStarted,57] - Started OjSystemApplication in 9.452 seconds (process running for 9.973)
20:38:49.935 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
20:38:49.937 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-47.118.20.7_8848] [subscribe] oj-system-local.yaml+DEFAULT_GROUP
20:38:49.946 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-47.118.20.7_8848] [add-listener] ok, tenant=, dataId=oj-system-local.yaml, group=DEFAULT_GROUP, cnt=1
20:38:49.946 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system-local.yaml, group=DEFAULT_GROUP
20:38:49.948 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-47.118.20.7_8848] [subscribe] oj-system+DEFAULT_GROUP
20:38:49.949 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-47.118.20.7_8848] [add-listener] ok, tenant=, dataId=oj-system, group=DEFAULT_GROUP, cnt=1
20:38:49.949 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system, group=DEFAULT_GROUP
20:38:49.950 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-47.118.20.7_8848] [subscribe] oj-system.yaml+DEFAULT_GROUP
20:38:49.950 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-47.118.20.7_8848] [add-listener] ok, tenant=, dataId=oj-system.yaml, group=DEFAULT_GROUP, cnt=1
20:38:49.950 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-system.yaml, group=DEFAULT_GROUP
20:39:01.110 [http-nio-9201-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:39:01.111 [http-nio-9201-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,532] - Initializing Servlet 'dispatcherServlet'
20:39:01.114 [http-nio-9201-exec-1] INFO  o.s.w.s.DispatcherServlet - [initServletBean,554] - Completed initialization in 2 ms
20:39:01.424 [http-nio-9201-exec-1] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
20:39:03.049 [http-nio-9201-exec-1] INFO  c.z.h.p.HikariPool - [checkFailFast,565] - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@21cb05de
20:39:03.053 [http-nio-9201-exec-1] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
20:39:50.156 [nacos-grpc-client-executor-47.118.20.7-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 12
20:39:50.157 [nacos-grpc-client-executor-47.118.20.7-28] INFO  c.a.n.c.c.i.ClientWorker - [lambda$initRpcClientHandler$0,606] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] [server-push] config changed. dataId=oj-system-local.yaml, group=DEFAULT_GROUP,tenant=null
20:39:50.158 [nacos-grpc-client-executor-47.118.20.7-28] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 12
20:39:50.281 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.ClientWorker - [refreshContentAndCheck,449] - [fixed-47.118.20.7_8848] [data-received] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, tenant=, md5=1705684097819cb1a3bacae16547d4c1, content=server:
  port: 9201

spring:
  data:
    redis:
      host: 47.118.20.7
      password: "Lcx2004122..., type=yaml
20:39:50.285 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.CacheData - [safeNotifyListener,383] - [fixed-47.118.20.7_8848] [notify-listener] time cost=0ms in ClientWorker, dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=1705684097819cb1a3bacae16547d4c1, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@4024cc10 
20:39:50.286 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [lambda$safeNotifyListener$1,319] - [fixed-47.118.20.7_8848] [notify-context] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=1705684097819cb1a3bacae16547d4c1
20:39:52.015 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.c.u.InetUtils - [convertAddress,170] - Cannot determine local hostname
20:39:52.336 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-system-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system,DEFAULT_GROUP'}]
20:39:52.344 [nacos.client.cachedata.internal.notifier] INFO  o.s.b.SpringApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
20:39:52.376 [nacos.client.cachedata.internal.notifier] INFO  o.s.b.SpringApplication - [logStarted,57] - Started application in 2.079 seconds (process running for 72.418)
20:39:52.496 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.e.e.RefreshEventListener - [handle,73] - Refresh keys changed: [jwt.secret]
20:39:52.496 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [lambda$safeNotifyListener$1,345] - [fixed-47.118.20.7_8848] [notify-ok] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=1705684097819cb1a3bacae16547d4c1, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@4024cc10 ,cost=2210 millis.
20:41:25.988 [nacos-grpc-client-executor-47.118.20.7-56] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 13
20:41:25.989 [nacos-grpc-client-executor-47.118.20.7-56] INFO  c.a.n.c.c.i.ClientWorker - [lambda$initRpcClientHandler$0,606] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] [server-push] config changed. dataId=oj-system-local.yaml, group=DEFAULT_GROUP,tenant=null
20:41:25.990 [nacos-grpc-client-executor-47.118.20.7-56] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 13
20:41:26.150 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.ClientWorker - [refreshContentAndCheck,449] - [fixed-47.118.20.7_8848] [data-received] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, tenant=, md5=590088ea890a404850eca8d4318e5826, content=server:
  port: 9201

spring:
  data:
    redis:
      host: 47.118.20.7
      password: "Lcx2004122..., type=yaml
20:41:26.151 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.CacheData - [safeNotifyListener,383] - [fixed-47.118.20.7_8848] [notify-listener] time cost=0ms in ClientWorker, dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=590088ea890a404850eca8d4318e5826, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@4024cc10 
20:41:26.152 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [lambda$safeNotifyListener$1,319] - [fixed-47.118.20.7_8848] [notify-context] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=590088ea890a404850eca8d4318e5826
20:41:27.801 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.c.u.InetUtils - [convertAddress,170] - Cannot determine local hostname
20:41:28.214 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-system-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system,DEFAULT_GROUP'}]
20:41:28.220 [nacos.client.cachedata.internal.notifier] INFO  o.s.b.SpringApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
20:41:28.232 [nacos.client.cachedata.internal.notifier] INFO  o.s.b.SpringApplication - [logStarted,57] - Started application in 2.073 seconds (process running for 168.275)
20:41:28.356 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.e.e.RefreshEventListener - [handle,73] - Refresh keys changed: [jwt.secret]
20:41:28.356 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [lambda$safeNotifyListener$1,345] - [fixed-47.118.20.7_8848] [notify-ok] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=590088ea890a404850eca8d4318e5826, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@4024cc10 ,cost=2204 millis.
20:44:48.705 [nacos-grpc-client-executor-47.118.20.7-102] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] Receive server push request, request = ConfigChangeNotifyRequest, requestId = 14
20:44:48.705 [nacos-grpc-client-executor-47.118.20.7-102] INFO  c.a.n.c.c.i.ClientWorker - [lambda$initRpcClientHandler$0,606] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] [server-push] config changed. dataId=oj-system-local.yaml, group=DEFAULT_GROUP,tenant=null
20:44:48.706 [nacos-grpc-client-executor-47.118.20.7-102] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0b016c72-f1bf-434f-9f61-f4a4b7c985dc_config-0] Ack server push request, request = ConfigChangeNotifyRequest, requestId = 14
20:44:48.808 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.ClientWorker - [refreshContentAndCheck,449] - [fixed-47.118.20.7_8848] [data-received] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, tenant=, md5=001dab2410a6b6f0e008890e6aa5ea85, content=server:
  port: 9201

spring:
  data:
    redis:
      host: 47.118.20.7
      password: "Lcx2004122..., type=yaml
20:44:48.808 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.c.i.CacheData - [safeNotifyListener,383] - [fixed-47.118.20.7_8848] [notify-listener] time cost=0ms in ClientWorker, dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=001dab2410a6b6f0e008890e6aa5ea85, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@4024cc10 
20:44:48.809 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [lambda$safeNotifyListener$1,319] - [fixed-47.118.20.7_8848] [notify-context] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=001dab2410a6b6f0e008890e6aa5ea85
20:44:50.602 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.c.u.InetUtils - [convertAddress,170] - Cannot determine local hostname
20:44:50.872 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-system-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system,DEFAULT_GROUP'}]
20:44:50.880 [nacos.client.cachedata.internal.notifier] INFO  o.s.b.SpringApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
20:44:50.888 [nacos.client.cachedata.internal.notifier] INFO  o.s.b.SpringApplication - [logStarted,57] - Started application in 2.074 seconds (process running for 370.93)
20:44:50.991 [nacos.client.cachedata.internal.notifier] INFO  o.s.c.e.e.RefreshEventListener - [handle,73] - Refresh keys changed: [jwt.secret, jwt.expire]
20:44:50.991 [nacos.client.cachedata.internal.notifier] INFO  c.a.n.c.c.i.CacheData - [lambda$safeNotifyListener$1,345] - [fixed-47.118.20.7_8848] [notify-ok] dataId=oj-system-local.yaml, group=DEFAULT_GROUP, md5=001dab2410a6b6f0e008890e6aa5ea85, listener=com.alibaba.cloud.nacos.refresh.NacosContextRefresher$1@4024cc10 ,cost=2182 millis.
20:45:02.264 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
20:45:02.265 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service oj-system with instance: Instance{instanceId='null', ip='192.168.81.1', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
20:45:02.323 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
20:45:02.323 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
20:45:02.323 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
20:45:02.323 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
20:45:02.323 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
20:45:02.323 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@42d946c7[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
20:45:02.324 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1772714327477_182.150.122.45_2521
20:45:02.327 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@46791959[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 85]
